ntracks_iso,ntracks_total,frac_kept
8,2905,0.002753872633390706
4,2905,0.001376936316695353
9,2365,0.0038054968287526427
7,2365,0.002959830866807611
5,2365,0.0021141649048625794
5,2365,0.0021141649048625794
6,2032,0.002952755905511811
4,2032,0.001968503937007874
12,2032,0.005905511811023622
9,2032,0.0044291338582677165
5,2032,0.0024606299212598425
1,2032,0.0004921259842519685
6,2032,0.002952755905511811
12,2412,0.004975124378109453
5,2412,0.0020729684908789387
9,2412,0.0037313432835820895
6,2412,0.0024875621890547263
5,2412,0.0020729684908789387
9,2412,0.0037313432835820895
9,2412,0.0037313432835820895
7,2412,0.002902155887230514
5,2412,0.0020729684908789387
4,2412,0.001658374792703151
4,2412,0.001658374792703151
9,2412,0.0037313432835820895
5,2412,0.0020729684908789387
1,2412,0.00041459369817578774
7,2549,0.002746174970576697
16,2549,0.006276971361318164
4,2549,0.001569242840329541
3,2549,0.0011769321302471558
4,2549,0.001569242840329541
1,2549,0.00039231071008238524
7,2549,0.002746174970576697
5,2549,0.001961553550411926
6,2549,0.0023538642604943117
5,2549,0.001961553550411926
5,2549,0.001961553550411926
4,2549,0.001569242840329541
4,2549,0.001569242840329541
4,2549,0.001569242840329541
2,2549,0.0007846214201647705
3,2549,0.0011769321302471558
4,2549,0.001569242840329541
8,2549,0.003138485680659082
3,2549,0.0011769321302471558
8,2549,0.003138485680659082
8,2549,0.003138485680659082
9,2549,0.003530796390741467
5,1920,0.0026041666666666665
5,1920,0.0026041666666666665
6,1920,0.003125
16,1909,0.008381351492928235
4,1909,0.0020953378732320588
3,1909,0.001571503404924044
5,1909,0.0026191723415400735
7,1719,0.004072134962187318
8,1719,0.004653868528214078
7,1719,0.004072134962187318
5,1719,0.0029086678301337987
2,1323,0.0015117157974300832
7,1323,0.005291005291005291
8,1323,0.006046863189720333
6,1323,0.0045351473922902496
4,1323,0.0030234315948601664
5,1323,0.003779289493575208
5,1323,0.003779289493575208
5,1907,0.0026219192448872575
6,1907,0.003146303093864709
11,1907,0.0057682223387519665
9,1907,0.0047194546407970635
6,1907,0.003146303093864709
5,1907,0.0026219192448872575
8,1907,0.004195070791819612
14,2370,0.00590717299578059
12,2370,0.005063291139240506
10,2370,0.004219409282700422
3,2370,0.0012658227848101266
7,2370,0.002953586497890295
3,2370,0.0012658227848101266
6,2370,0.002531645569620253
4,2370,0.0016877637130801688
10,2370,0.004219409282700422
2,2370,0.0008438818565400844
0,2370,0.0
3,2370,0.0012658227848101266
2,2370,0.0008438818565400844
3,2370,0.0012658227848101266
7,2370,0.002953586497890295
4,2370,0.0016877637130801688
6,2370,0.002531645569620253
6,2370,0.002531645569620253
2,2370,0.0008438818565400844
3,2370,0.0012658227848101266
6,2370,0.002531645569620253
5,2370,0.002109704641350211
5,2370,0.002109704641350211
6,2370,0.002531645569620253
11,2195,0.005011389521640091
9,2195,0.004100227790432802
4,2195,0.0018223234624145787
6,2195,0.002733485193621868
8,2195,0.0036446469248291574
4,2195,0.0018223234624145787
7,2195,0.0031890660592255125
9,2140,0.004205607476635514
13,2140,0.006074766355140187
11,2140,0.0051401869158878505
6,2140,0.002803738317757009
1,2140,0.00046728971962616824
4,2140,0.001869158878504673
4,2140,0.001869158878504673
3,2140,0.0014018691588785046
8,1151,0.0069504778453518675
6,1151,0.005212858384013901
5,2087,0.0023957834211787254
10,2087,0.004791566842357451
4,2087,0.0019166267369429804
2,2087,0.0009583133684714902
6,2087,0.0028749401054144704
5,2087,0.0023957834211787254
7,2087,0.0033540967896502154
3,2087,0.0014374700527072352
4,2087,0.0019166267369429804
5,2087,0.0023957834211787254
4,2087,0.0019166267369429804
3,2087,0.0014374700527072352
3,2087,0.0014374700527072352
23,1442,0.0159500693481276
4,1442,0.0027739251040221915
8,1442,0.005547850208044383
5,1442,0.0034674063800277394
8,2495,0.0032064128256513026
7,2495,0.0028056112224448897
6,2495,0.002404809619238477
5,2495,0.002004008016032064
5,2495,0.002004008016032064
6,2495,0.002404809619238477
4,2495,0.0016032064128256513
5,2495,0.002004008016032064
2,2112,0.000946969696969697
12,2112,0.005681818181818182
8,2112,0.003787878787878788
11,2112,0.005208333333333333
1,2112,0.0004734848484848485
5,2112,0.0023674242424242425
4,2112,0.001893939393939394
9,2112,0.004261363636363636
3,2112,0.0014204545454545455
6,2112,0.002840909090909091
2,2112,0.000946969696969697
6,2112,0.002840909090909091
8,1538,0.005201560468140442
6,1538,0.0039011703511053317
13,2518,0.005162827640984908
5,2518,0.0019857029388403494
10,2518,0.003971405877680699
