ntracks_iso,ntracks_total,frac_kept
2,1675,0.0011940298507462687
18,1268,0.014195583596214511
3,1268,0.002365930599369085
8,1268,0.006309148264984227
2,1268,0.0015772870662460567
8,1268,0.006309148264984227
6,2140,0.002803738317757009
7,2140,0.0032710280373831778
9,2140,0.004205607476635514
8,2140,0.003738317757009346
3,2140,0.0014018691588785046
4,2140,0.001869158878504673
12,2140,0.005607476635514018
4,2140,0.001869158878504673
0,2140,0.0
5,2140,0.002336448598130841
6,2140,0.002803738317757009
5,2140,0.002336448598130841
2,2140,0.0009345794392523365
2,2140,0.0009345794392523365
3,2140,0.0014018691588785046
2,2140,0.0009345794392523365
4,2140,0.001869158878504673
2,2140,0.0009345794392523365
4,2140,0.001869158878504673
1,2140,0.00046728971962616824
4,2140,0.001869158878504673
5,1722,0.0029036004645760743
5,1722,0.0029036004645760743
5,1722,0.0029036004645760743
7,1722,0.0040650406504065045
2,1722,0.0011614401858304297
6,1722,0.003484320557491289
3,1722,0.0017421602787456446
15,1694,0.00885478158205431
3,1694,0.0017709563164108619
7,1694,0.004132231404958678
5,1694,0.0029515938606847697
4,1694,0.0023612750885478157
9,1476,0.006097560975609756
3,1476,0.0020325203252032522
1,1476,0.0006775067750677507
7,1476,0.0047425474254742545
11,1371,0.008023340627279359
7,1371,0.005105762217359592
4,1371,0.0029175784099197666
1,1371,0.0007293946024799417
7,1371,0.005105762217359592
1,1371,0.0007293946024799417
7,1371,0.005105762217359592
11,1409,0.007806955287437899
11,1409,0.007806955287437899
3,1409,0.0021291696238466998
3,1554,0.0019305019305019305
9,1554,0.005791505791505791
1,1554,0.0006435006435006435
8,1554,0.005148005148005148
6,1554,0.003861003861003861
2,1380,0.0014492753623188406
5,1380,0.0036231884057971015
7,1380,0.005072463768115942
2,1380,0.0014492753623188406
7,1604,0.004364089775561097
4,1604,0.0024937655860349127
5,1604,0.003117206982543641
